customer_id,event_date,response
3896755,2025-10-02,Opened
16255566,2025-10-02,Opened
16255566,2025-10-02,Opened
2238794,2025-10-02,Opened
2238794,2025-10-02,Clicked
2238794,2025-10-02,Opened
2238794,2025-10-02,Opened
5528149,2025-10-02,Opened
5528149,2025-10-02,Opened
5528149,2025-10-02,Opened
5528149,2025-10-02,Opened
8316931,2025-10-02,Converted
8316931,2025-10-02,Converted
8316931,2025-10-02,Converted
9145781,2025-10-02,Opened
12513578,2025-10-02,Converted
12513578,2025-10-02,Converted
9395172,2025-10-02,Converted
12608637,2025-10-02,Opened
12608637,2025-10-02,Opened
12608637,2025-10-02,Opened
12608637,2025-10-02,Opened
12242158,2025-10-02,Opened
12242158,2025-10-02,Opened
1855084,2025-10-02,Opened
844810,2025-10-02,Converted
844810,2025-10-02,Converted
844810,2025-10-02,Converted
844810,2025-10-02,Converted
2350595,2025-10-02,Opened
2350595,2025-10-02,Opened
2350595,2025-10-02,Opened
2350595,2025-10-02,Opened
9137166,2025-10-02,Converted
9346406,2025-10-02,Opened
9346406,2025-10-02,Clicked
9346406,2025-10-02,Opened
9346406,2025-10-02,Clicked
15187685,2025-10-02,Converted
15187685,2025-10-02,Converted
15187685,2025-10-02,Converted
15187685,2025-10-02,Converted
15187685,2025-10-02,Converted
5350297,2025-10-02,Clicked
5350297,2025-10-02,Clicked
5350297,2025-10-02,Clicked
5350297,2025-10-02,Clicked
5350297,2025-10-02,Clicked
15929571,2025-10-02,Clicked
15929571,2025-10-02,Clicked
6645459,2025-10-02,Opened
6645459,2025-10-02,Opened
6645459,2025-10-02,Opened
6645459,2025-10-02,Opened
6645459,2025-10-02,Opened
8424244,2025-10-02,Opened
8424244,2025-10-02,Clicked
8424244,2025-10-02,Opened
8424244,2025-10-02,Opened
1254911,2025-10-02,Clicked
1254911,2025-10-02,Clicked
1254911,2025-10-02,Clicked
1254911,2025-10-02,Clicked
3759772,2025-10-02,Clicked
3759772,2025-10-02,Clicked
3759772,2025-10-02,Clicked
3759772,2025-10-02,Clicked
11239554,2025-10-02,Opened
11239554,2025-10-02,Opened
11239554,2025-10-02,Opened
3461657,2025-10-02,Clicked
3461657,2025-10-02,Clicked
3461657,2025-10-02,Clicked
3461657,2025-10-02,Clicked
3461657,2025-10-02,Clicked
15560044,2025-10-02,Opened
15560044,2025-10-02,Opened
14761297,2025-10-02,Opened
14761297,2025-10-02,Opened
12215449,2025-10-02,Opened
12215449,2025-10-02,Opened
10844714,2025-10-02,Opened
10844714,2025-10-02,Opened
10844714,2025-10-02,Opened
9944209,2025-10-02,Converted
9944209,2025-10-02,Converted
9944209,2025-10-02,Converted
4557488,2025-10-02,Converted
4557488,2025-10-02,Opened
4557488,2025-10-02,Converted
9661063,2025-10-02,Opened
9661063,2025-10-02,Opened
7500014,2025-10-02,Opened
561809,2025-10-02,Converted
561809,2025-10-02,Opened
561809,2025-10-02,Converted
561809,2025-10-02,Converted
561809,2025-10-02,Converted
5603333,2025-10-02,Opened
5603333,2025-10-02,Opened
5603333,2025-10-02,Opened
5603333,2025-10-02,Opened
14321602,2025-10-02,Opened
14321602,2025-10-02,Opened
14321602,2025-10-02,Opened
8947698,2025-10-02,Opened
16156267,2025-10-02,Opened
16156267,2025-10-02,Opened
16156267,2025-10-02,Opened
16156267,2025-10-02,Opened
3781372,2025-10-02,Converted
3781372,2025-10-02,Opened
3781372,2025-10-02,Converted
1756261,2025-10-02,Converted
1756261,2025-10-02,Converted
15650695,2025-10-02,Opened
15650695,2025-10-02,Opened
15650695,2025-10-02,Opened
15650695,2025-10-02,Opened
8651203,2025-10-02,Opened
8651203,2025-10-02,Opened
11767942,2025-10-02,Converted
11767942,2025-10-02,Converted
11767942,2025-10-02,Converted
11767942,2025-10-02,Converted
13652282,2025-10-02,Opened
13652282,2025-10-02,Clicked
13652282,2025-10-02,Opened
13652282,2025-10-02,Opened
2088480,2025-10-02,Opened
2088480,2025-10-02,Opened
2088480,2025-10-02,Opened
5310024,2025-10-02,Opened
5310024,2025-10-02,Clicked
5310024,2025-10-02,Opened
5310024,2025-10-02,Opened
5187712,2025-10-02,Converted
5187712,2025-10-02,Converted
5187712,2025-10-02,Converted
5187712,2025-10-02,Converted
2632227,2025-10-02,Converted
2632227,2025-10-02,Opened
15001027,2025-10-02,Opened
15001027,2025-10-02,Opened
15001027,2025-10-02,Opened
15001027,2025-10-02,Opened
9441329,2025-10-02,Converted
9441329,2025-10-02,Converted
9441329,2025-10-02,Converted
16155334,2025-10-02,Converted
16155334,2025-10-02,Opened
16155334,2025-10-02,Converted
16155334,2025-10-02,Converted
11184330,2025-10-02,Converted
11184330,2025-10-02,Opened
11184330,2025-10-02,Converted
11184330,2025-10-02,Converted
10313071,2025-10-02,Opened
10313071,2025-10-02,Clicked
10313071,2025-10-02,Opened
10313071,2025-10-02,Opened
10313071,2025-10-02,Opened
10116388,2025-10-02,Opened
10116388,2025-10-02,Clicked
10116388,2025-10-02,Opened
10116388,2025-10-02,Opened
9309511,2025-10-02,Converted
16137752,2025-10-02,Converted
16137752,2025-10-02,Converted
16137752,2025-10-02,Converted
7404422,2025-10-02,Opened
7404422,2025-10-02,Opened
7404422,2025-10-02,Opened
7404422,2025-10-02,Opened
7404422,2025-10-02,Opened
13764730,2025-10-02,Converted
13764730,2025-10-02,Clicked
13764730,2025-10-02,Converted
13764730,2025-10-02,Opened
13764730,2025-10-02,Opened
8254623,2025-10-02,Opened
8254623,2025-10-02,Opened
8254623,2025-10-02,Opened
4818412,2025-10-02,Clicked
5656732,2025-10-02,Opened
5656732,2025-10-02,Opened
5656732,2025-10-02,Opened
5656732,2025-10-02,Opened
5656732,2025-10-02,Opened
14709749,2025-10-02,Converted
9869843,2025-10-02,Converted
10910689,2025-10-02,Converted
10910689,2025-10-02,Converted
10910689,2025-10-02,Converted
10910689,2025-10-02,Converted
10910689,2025-10-02,Converted
15957704,2025-10-02,Opened
14079634,2025-10-02,Opened
14079634,2025-10-02,Opened
4557968,2025-10-02,Clicked
4557968,2025-10-02,Clicked
4557968,2025-10-02,Clicked
7551490,2025-10-02,Clicked
7551490,2025-10-02,Ignored
7551490,2025-10-02,Clicked
7551490,2025-10-02,Ignored
13370424,2025-10-02,Opened
13370424,2025-10-02,Opened
13370424,2025-10-02,Opened
9572397,2025-10-02,Opened
9572397,2025-10-02,Opened
9572397,2025-10-02,Opened
9572397,2025-10-02,Opened
8296623,2025-10-02,Converted
8296623,2025-10-02,Opened
8296623,2025-10-02,Converted
8296623,2025-10-02,Converted
13264987,2025-10-02,Opened
13264987,2025-10-02,Opened
15574420,2025-10-02,Converted
15574420,2025-10-02,Opened
16211004,2025-10-02,Converted
16211004,2025-10-02,Opened
16211004,2025-10-02,Converted
16211004,2025-10-02,Converted
16211004,2025-10-02,Converted
4745997,2025-10-02,Opened
4745997,2025-10-02,Opened
4745997,2025-10-02,Opened
4745997,2025-10-02,Opened
6625697,2025-10-02,Converted
6625697,2025-10-02,Opened
6625697,2025-10-02,Converted
6625697,2025-10-02,Opened
12771081,2025-10-02,Opened
12771081,2025-10-02,Opened
2163312,2025-10-02,Converted
2163312,2025-10-02,Converted
2163312,2025-10-02,Converted
2163312,2025-10-02,Converted
4493139,2025-10-02,Opened
4493139,2025-10-02,Opened
4493139,2025-10-02,Opened
4493139,2025-10-02,Opened
2708981,2025-10-02,Opened
2708981,2025-10-02,Opened
2708981,2025-10-02,Opened
2708981,2025-10-02,Opened
9234029,2025-10-02,Opened
9234029,2025-10-02,Opened
8779323,2025-10-02,Opened
8779323,2025-10-02,Clicked
8779323,2025-10-02,Opened
7090711,2025-10-02,Ignored
7090711,2025-10-02,Ignored
7090711,2025-10-02,Ignored
7090711,2025-10-02,Ignored
7090711,2025-10-02,Ignored
12936127,2025-10-02,Converted
12936127,2025-10-02,Opened
12936127,2025-10-02,Converted
4685542,2025-10-02,Opened
4685542,2025-10-02,Clicked
4685542,2025-10-02,Opened
13947017,2025-10-02,Converted
13947017,2025-10-02,Converted
13947017,2025-10-02,Converted
13947017,2025-10-02,Converted
13947017,2025-10-02,Converted
9790674,2025-10-02,Opened
9790674,2025-10-02,Opened
9790674,2025-10-02,Opened
9790674,2025-10-02,Opened
13943994,2025-10-02,Converted
13943994,2025-10-02,Converted
8331345,2025-10-02,Converted
8331345,2025-10-02,Converted
13414005,2025-10-02,Converted
13414005,2025-10-02,Converted
13414005,2025-10-02,Converted
6277246,2025-10-02,Opened
6277246,2025-10-02,Clicked
6277246,2025-10-02,Opened
2196750,2025-10-02,Converted
2196750,2025-10-02,Converted
9100899,2025-10-02,Converted
9100899,2025-10-02,Converted
9100899,2025-10-02,Converted
9100899,2025-10-02,Converted
9100899,2025-10-02,Converted
2976191,2025-10-02,Clicked
2976191,2025-10-02,Clicked
2976191,2025-10-02,Clicked
3827011,2025-10-02,Opened
3827011,2025-10-02,Opened
3827011,2025-10-02,Opened
3827011,2025-10-02,Opened
10448864,2025-10-02,Opened
10448864,2025-10-02,Clicked
10448864,2025-10-02,Opened
8731033,2025-10-02,Converted
8731033,2025-10-02,Converted
5564243,2025-10-02,Opened
5564243,2025-10-02,Opened
5564243,2025-10-02,Opened
9982593,2025-10-02,Opened
9982593,2025-10-02,Opened
9982593,2025-10-02,Opened
15943252,2025-10-02,Opened
15943252,2025-10-02,Opened
15943252,2025-10-02,Opened
8697010,2025-10-02,Opened
8697010,2025-10-02,Opened
8697010,2025-10-02,Opened
10431170,2025-10-02,Opened
10431170,2025-10-02,Opened
10431170,2025-10-02,Opened
3117155,2025-10-02,Opened
3117155,2025-10-02,Opened
3117155,2025-10-02,Opened
3117155,2025-10-02,Opened
3117155,2025-10-02,Opened
7868790,2025-10-02,Opened
7868790,2025-10-02,Clicked
7868790,2025-10-02,Opened
7868790,2025-10-02,Clicked
350034,2025-10-02,Clicked
350034,2025-10-02,Ignored
350034,2025-10-02,Clicked
350034,2025-10-02,Ignored
2550245,2025-10-02,Opened
2550245,2025-10-02,Opened
2550245,2025-10-02,Opened
2550245,2025-10-02,Opened
2550245,2025-10-02,Opened
3795075,2025-10-02,Opened
3795075,2025-10-02,Opened
3795075,2025-10-02,Opened
1091396,2025-10-02,Converted
5949065,2025-10-02,Converted
5949065,2025-10-02,Opened
5949065,2025-10-02,Converted
5949065,2025-10-02,Opened
4735452,2025-10-02,Opened
4735452,2025-10-02,Clicked
4735452,2025-10-02,Opened
12859695,2025-10-02,Ignored
12859695,2025-10-02,Ignored
12859695,2025-10-02,Ignored
12859695,2025-10-02,Ignored
12748660,2025-10-02,Opened
12748660,2025-10-02,Opened
12748660,2025-10-02,Opened
12748660,2025-10-02,Opened
2577604,2025-10-02,Opened
2577604,2025-10-02,Opened
9945928,2025-10-02,Converted
9945928,2025-10-02,Converted
9945928,2025-10-02,Converted
12377734,2025-10-02,Converted
12377734,2025-10-02,Converted
13558252,2025-10-02,Converted
13558252,2025-10-02,Converted
13548697,2025-10-02,Converted
13548697,2025-10-02,Opened
3621569,2025-10-02,Clicked
3621569,2025-10-02,Clicked
3621569,2025-10-02,Clicked
3621569,2025-10-02,Clicked
7772183,2025-10-02,Opened
7772183,2025-10-02,Clicked
7772183,2025-10-02,Opened
8812716,2025-10-02,Opened
8812716,2025-10-02,Opened
8812716,2025-10-02,Opened
8812716,2025-10-02,Opened
14394467,2025-10-02,Clicked
14394467,2025-10-02,Clicked
14394467,2025-10-02,Clicked
3689591,2025-10-02,Converted
3689591,2025-10-02,Converted
714267,2025-10-02,Converted
714267,2025-10-02,Converted
10831293,2025-10-02,Opened
10831293,2025-10-02,Ignored
10831293,2025-10-02,Clicked
10831293,2025-10-02,Ignored
9112070,2025-10-02,Opened
9112070,2025-10-02,Clicked
9112070,2025-10-02,Opened
13114513,2025-10-02,Converted
13114513,2025-10-02,Opened
13114513,2025-10-02,Converted
13114513,2025-10-02,Converted
10346110,2025-10-02,Opened
10346110,2025-10-02,Opened
10346110,2025-10-02,Opened
10346110,2025-10-02,Opened
10197485,2025-10-02,Converted
10197485,2025-10-02,Converted
10197485,2025-10-02,Converted
10197485,2025-10-02,Converted
10197485,2025-10-02,Converted
14948903,2025-10-02,Converted
14948903,2025-10-02,Opened
7581271,2025-10-02,Opened
7581271,2025-10-02,Clicked
7581271,2025-10-02,Opened
7581271,2025-10-02,Opened
7581271,2025-10-02,Opened
16014867,2025-10-02,Opened
16014867,2025-10-02,Opened
16014867,2025-10-02,Opened
2308802,2025-10-02,Converted
3969749,2025-10-02,Converted
3969749,2025-10-02,Opened
3969749,2025-10-02,Converted
3969749,2025-10-02,Opened
321718,2025-10-02,Opened
321718,2025-10-02,Opened
321718,2025-10-02,Opened
321718,2025-10-02,Opened
3456504,2025-10-02,Converted
3456504,2025-10-02,Converted
2024885,2025-10-02,Opened
639516,2025-10-02,Converted
639516,2025-10-02,Converted
639516,2025-10-02,Converted
7616852,2025-10-02,Converted
920114,2025-10-02,Converted
920114,2025-10-02,Converted
585680,2025-10-02,Converted
585680,2025-10-02,Opened
13566451,2025-10-02,Converted
2222468,2025-10-02,Converted
2222468,2025-10-02,Opened
1291213,2025-10-02,Opened
88958,2025-10-02,Converted
88958,2025-10-02,Converted
88958,2025-10-02,Converted
88958,2025-10-02,Converted
8229812,2025-10-02,Clicked
8229812,2025-10-02,Clicked
8229812,2025-10-02,Clicked
8229812,2025-10-02,Clicked
6253582,2025-10-02,Clicked
6253582,2025-10-02,Clicked
6253582,2025-10-02,Clicked
6253582,2025-10-02,Clicked
14564681,2025-10-02,Opened
15845271,2025-10-02,Converted
13769243,2025-10-02,Opened
13769243,2025-10-02,Opened
16626704,2025-10-02,Opened
16626704,2025-10-02,Clicked
16626704,2025-10-02,Opened
16626704,2025-10-02,Clicked
10877366,2025-10-02,Opened
10877366,2025-10-02,Opened
10877366,2025-10-02,Opened
6171234,2025-10-02,Converted
3030011,2025-10-02,Opened
3030011,2025-10-02,Opened
3030011,2025-10-02,Opened
15759743,2025-10-02,Converted
15759743,2025-10-02,Opened
15759743,2025-10-02,Converted
15462700,2025-10-02,Opened
15462700,2025-10-02,Opened
15462700,2025-10-02,Opened
15462700,2025-10-02,Opened
3604670,2025-10-02,Converted
3604670,2025-10-02,Opened
3604670,2025-10-02,Converted
3604670,2025-10-02,Opened
3604670,2025-10-02,Opened
3632330,2025-10-02,Converted
3632330,2025-10-02,Converted
3632330,2025-10-02,Converted
3632330,2025-10-02,Converted
15798643,2025-10-02,Converted
15798643,2025-10-02,Converted
15798643,2025-10-02,Converted
13893488,2025-10-02,Opened
13893488,2025-10-02,Clicked
13893488,2025-10-02,Clicked
13893488,2025-10-02,Clicked
11652962,2025-10-02,Opened
11652962,2025-10-02,Opened
8140878,2025-10-02,Opened
8140878,2025-10-02,Clicked
8140878,2025-10-02,Opened
8140878,2025-10-02,Clicked
8140878,2025-10-02,Clicked
9891297,2025-10-02,Clicked
9891297,2025-10-02,Clicked
9891297,2025-10-02,Clicked
9891297,2025-10-02,Clicked
8123295,2025-10-02,Converted
8123295,2025-10-02,Converted
8123295,2025-10-02,Converted
8123295,2025-10-02,Converted
16427378,2025-10-02,Opened
16427378,2025-10-02,Opened
9283827,2025-10-02,Opened
14998247,2025-10-02,Opened
14998247,2025-10-02,Ignored
14998247,2025-10-02,Opened
14998247,2025-10-02,Clicked
15507853,2025-10-02,Opened
15507853,2025-10-02,Opened
15507853,2025-10-02,Opened
15507853,2025-10-02,Opened
5009108,2025-10-02,Opened
561346,2025-10-02,Opened
14616602,2025-10-02,Clicked
14616602,2025-10-02,Clicked
14616602,2025-10-02,Clicked
14616602,2025-10-02,Clicked
14616602,2025-10-02,Clicked
858372,2025-10-02,Opened
858372,2025-10-02,Opened
1216079,2025-10-02,Opened
1216079,2025-10-02,Opened
1216079,2025-10-02,Opened
10025909,2025-10-02,Opened
10025909,2025-10-02,Clicked
10025909,2025-10-02,Opened
10025909,2025-10-02,Opened
1095457,2025-10-02,Clicked
1095457,2025-10-02,Clicked
1095457,2025-10-02,Clicked
1095457,2025-10-02,Clicked
1095457,2025-10-02,Clicked
2441053,2025-10-02,Opened
2441053,2025-10-02,Opened
2441053,2025-10-02,Opened
2441053,2025-10-02,Opened
6124208,2025-10-02,Converted
6124208,2025-10-02,Converted
12190664,2025-10-02,Converted
12190664,2025-10-02,Converted
13205968,2025-10-02,Opened
13205968,2025-10-02,Opened
1342816,2025-10-02,Opened
1610339,2025-10-02,Opened
14560185,2025-10-02,Opened
14560185,2025-10-02,Opened
14560185,2025-10-02,Opened
14560185,2025-10-02,Opened
13006995,2025-10-02,Opened
13006995,2025-10-02,Opened
5568168,2025-10-02,Converted
5568168,2025-10-02,Opened
5568168,2025-10-02,Converted
10199133,2025-10-02,Opened
10199133,2025-10-02,Opened
10199133,2025-10-02,Opened
10199133,2025-10-02,Opened
10199133,2025-10-02,Opened
1928756,2025-10-02,Converted
1928756,2025-10-02,Converted
9397150,2025-10-02,Opened
9397150,2025-10-02,Opened
9397150,2025-10-02,Opened
9397150,2025-10-02,Opened
14090767,2025-10-02,Opened
14090767,2025-10-02,Opened
14090767,2025-10-02,Opened
2718540,2025-10-02,Converted
11623950,2025-10-02,Opened
11623950,2025-10-02,Clicked
11623950,2025-10-02,Opened
11623950,2025-10-02,Clicked
10954443,2025-10-02,Opened
10954443,2025-10-02,Clicked
6326451,2025-10-02,Opened
6326451,2025-10-02,Clicked
6326451,2025-10-02,Opened
6223544,2025-10-02,Converted
6223544,2025-10-02,Converted
6223544,2025-10-02,Converted
3727829,2025-10-02,Opened
3727829,2025-10-02,Opened
3727829,2025-10-02,Opened
3727829,2025-10-02,Opened
3727829,2025-10-02,Opened
16301784,2025-10-02,Converted
16301784,2025-10-02,Converted
16301784,2025-10-02,Converted
16301784,2025-10-02,Converted
951727,2025-10-02,Opened
951727,2025-10-02,Opened
951727,2025-10-02,Opened
11883138,2025-10-02,Opened
11883138,2025-10-02,Opened
11883138,2025-10-02,Opened
11975891,2025-10-02,Clicked
11975891,2025-10-02,Ignored
11975891,2025-10-02,Clicked
11975891,2025-10-02,Ignored
11975891,2025-10-02,Ignored
2732353,2025-10-02,Opened
2732353,2025-10-02,Opened
2732353,2025-10-02,Opened
6140627,2025-10-02,Opened
6140627,2025-10-02,Opened
7203407,2025-10-02,Opened
7203407,2025-10-02,Ignored
7203407,2025-10-02,Opened
4798209,2025-10-02,Opened
4798209,2025-10-02,Opened
4798209,2025-10-02,Opened
7011336,2025-10-02,Opened
7011336,2025-10-02,Opened
7011336,2025-10-02,Opened
13160021,2025-10-02,Converted
13160021,2025-10-02,Opened
13160021,2025-10-02,Opened
1059513,2025-10-02,Opened
1059513,2025-10-02,Opened
3278183,2025-10-02,Opened
3278183,2025-10-02,Clicked
9580662,2025-10-02,Opened
9580662,2025-10-02,Opened
9580662,2025-10-02,Opened
12144082,2025-10-02,Opened
12144082,2025-10-02,Opened
12144082,2025-10-02,Opened
12144082,2025-10-02,Opened
12144082,2025-10-02,Opened
2607826,2025-10-02,Opened
2607826,2025-10-02,Opened
2607826,2025-10-02,Opened
5503336,2025-10-02,Clicked
5503336,2025-10-02,Clicked
5503336,2025-10-02,Clicked
5214781,2025-10-02,Opened
5214781,2025-10-02,Opened
10121723,2025-10-02,Clicked
10121723,2025-10-02,Clicked
10121723,2025-10-02,Clicked
6130677,2025-10-02,Converted
6130677,2025-10-02,Opened
8802062,2025-10-02,Clicked
8802062,2025-10-02,Ignored
8802062,2025-10-02,Clicked
8802062,2025-10-02,Ignored
4069253,2025-10-02,Opened
4069253,2025-10-02,Opened
4069253,2025-10-02,Opened
4069253,2025-10-02,Opened
8600161,2025-10-02,Converted
8600161,2025-10-02,Opened
8600161,2025-10-02,Converted
9621343,2025-10-02,Opened
9621343,2025-10-02,Clicked
9621343,2025-10-02,Opened
10788155,2025-10-02,Clicked
10788155,2025-10-02,Clicked
10788155,2025-10-02,Clicked
12023132,2025-10-02,Converted
12023132,2025-10-02,Opened
12023132,2025-10-02,Converted
12023132,2025-10-02,Converted
